RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
RYR2	RYR3	9606.ENSP00000355533	9606.ENSP00000489262	0	0	0.053	0.974	0.063	0.863	0.900	0.697	0.995
CACNA1C	CAMK2A	9606.ENSP00000266376	9606.ENSP00000500386	0	0.001	0	0	0.100	0.067	0.650	0.591	0.863
CACNA1C	NOS1	9606.ENSP00000266376	9606.ENSP00000477999	0	0	0	0	0.044	0.062	0.900	0.256	0.924
CACNA1C	RYR1	9606.ENSP00000266376	9606.ENSP00000352608	0	0	0	0	0.140	0.091	0.720	0.780	0.945
CACNA1C	RYR2	9606.ENSP00000266376	9606.ENSP00000355533	0	0	0	0	0.162	0.324	0	0.970	0.981
CACNA1C	CALML5	9606.ENSP00000266376	9606.ENSP00000369689	0	0	0	0	0	0.423	0.900	0.990	0.999
CALML5	KRAS	9606.ENSP00000369689	9606.ENSP00000256078	0	0	0	0	0.074	0.130	0.900	0.983	0.998
CALML5	CAMK4	9606.ENSP00000369689	9606.ENSP00000282356	0	0	0	0	0.067	0.246	0.900	0.987	0.998
CALML5	NOS3	9606.ENSP00000369689	9606.ENSP00000297494	0	0	0	0	0	0.066	0.900	0.996	0.999
CALML5	CAMKK2	9606.ENSP00000369689	9606.ENSP00000312741	0	0	0	0	0	0.072	0.900	0.980	0.998
CALML5	RYR1	9606.ENSP00000369689	9606.ENSP00000352608	0	0	0	0	0.060	0.409	0.900	0.989	0.999
CALML5	MYLK	9606.ENSP00000369689	9606.ENSP00000353452	0	0	0	0	0	0.287	0.650	0.993	0.998
CALML5	RYR2	9606.ENSP00000369689	9606.ENSP00000355533	0	0	0	0	0	0.409	0.900	0.993	0.999
CALML5	CAMK2A	9606.ENSP00000369689	9606.ENSP00000500386	0	0	0	0	0.056	0.445	0.900	0.993	0.999
CALML5	NOS1	9606.ENSP00000369689	9606.ENSP00000477999	0	0	0	0	0	0.066	0.900	0.995	0.999
CAMK2A	KRAS	9606.ENSP00000500386	9606.ENSP00000256078	0	0	0	0	0	0	0.500	0.103	0.532
CAMK2A	CAMK4	9606.ENSP00000500386	9606.ENSP00000282356	0	0	0.077	0.810	0.105	0.052	0.900	0.180	0.924
CAMK2A	NOS3	9606.ENSP00000500386	9606.ENSP00000297494	0	0	0	0	0.062	0.292	0.900	0.081	0.930
CAMK2A	RYR2	9606.ENSP00000500386	9606.ENSP00000355533	0	0	0	0	0.109	0.069	0.900	0.279	0.932
CAMK2A	NOS1	9606.ENSP00000500386	9606.ENSP00000477999	0	0	0	0	0.125	0	0.900	0.256	0.929
CAMK4	NOS3	9606.ENSP00000282356	9606.ENSP00000297494	0	0	0	0	0.059	0.071	0.900	0.281	0.928
CAMK4	CAMKK2	9606.ENSP00000282356	9606.ENSP00000312741	0	0	0.134	0.641	0.061	0.184	0.900	0.304	0.945
CAMKK2	RYR1	9606.ENSP00000312741	9606.ENSP00000352608	0	0	0	0	0.042	0	0	0.443	0.443
KRAS	NOS1	9606.ENSP00000256078	9606.ENSP00000477999	0	0	0	0	0	0	0.900	0.071	0.903
NOS1	NOS3	9606.ENSP00000477999	9606.ENSP00000297494	0	0	0.061	0.959	0.047	0	0.900	0.078	0.906
NOS1	RYR1	9606.ENSP00000477999	9606.ENSP00000352608	0	0	0	0	0.091	0	0.900	0.537	0.954
NOS1	RYR2	9606.ENSP00000477999	9606.ENSP00000355533	0	0	0	0	0.056	0	0.900	0.597	0.958
NOS3	RYR1	9606.ENSP00000297494	9606.ENSP00000352608	0	0	0	0	0	0	0	0.425	0.425
NOS3	RYR2	9606.ENSP00000297494	9606.ENSP00000355533	0	0	0	0	0	0	0	0.561	0.561
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
CACNA1C	CAMK2A	9606.ENSP00000266376	9606.ENSP00000500386	0	0.001	0	0	0.100	0.067	0.650	0.591	0.863
CACNA1C	NOS1	9606.ENSP00000266376	9606.ENSP00000477999	0	0	0	0	0.044	0.062	0.900	0.256	0.924
CACNA1C	RYR1	9606.ENSP00000266376	9606.ENSP00000352608	0	0	0	0	0.140	0.091	0.720	0.780	0.945
CACNA1C	RYR2	9606.ENSP00000266376	9606.ENSP00000355533	0	0	0	0	0.162	0.324	0	0.970	0.981
CACNA1C	CALML6	9606.ENSP00000266376	9606.ENSP00000304643	0	0	0	0	0	0.136	0.900	0.990	0.999
CALML6	KRAS	9606.ENSP00000304643	9606.ENSP00000256078	0	0	0	0	0.074	0.097	0.900	0.982	0.998
CALML6	CAMK4	9606.ENSP00000304643	9606.ENSP00000282356	0	0	0	0	0.067	0.129	0.900	0.986	0.998
CALML6	NOS3	9606.ENSP00000304643	9606.ENSP00000297494	0	0	0	0	0	0.046	0.900	0.996	0.999
CALML6	CAMKK2	9606.ENSP00000304643	9606.ENSP00000312741	0	0	0	0	0	0.045	0.900	0.978	0.997
CALML6	MYLK2	9606.ENSP00000304643	9606.ENSP00000365162	0	0	0	0	0.210	0.129	0.650	0.993	0.998
CALML6	NOS1	9606.ENSP00000304643	9606.ENSP00000477999	0	0	0	0	0	0.046	0.900	0.995	0.999
CALML6	CAMK2A	9606.ENSP00000304643	9606.ENSP00000500386	0	0	0	0	0.044	0.254	0.900	0.993	0.999
CALML6	RYR1	9606.ENSP00000304643	9606.ENSP00000352608	0	0	0	0	0.044	0.218	0.900	0.989	0.999
CALML6	RYR2	9606.ENSP00000304643	9606.ENSP00000355533	0	0	0	0	0	0.218	0.900	0.993	0.999
CAMK2A	KRAS	9606.ENSP00000500386	9606.ENSP00000256078	0	0	0	0	0	0	0.500	0.103	0.532
CAMK2A	CAMK4	9606.ENSP00000500386	9606.ENSP00000282356	0	0	0.077	0.810	0.105	0.052	0.900	0.180	0.924
CAMK2A	NOS3	9606.ENSP00000500386	9606.ENSP00000297494	0	0	0	0	0.062	0.292	0.900	0.081	0.930
CAMK2A	RYR2	9606.ENSP00000500386	9606.ENSP00000355533	0	0	0	0	0.109	0.069	0.900	0.279	0.932
CAMK2A	NOS1	9606.ENSP00000500386	9606.ENSP00000477999	0	0	0	0	0.125	0	0.900	0.256	0.929
CAMK4	NOS3	9606.ENSP00000282356	9606.ENSP00000297494	0	0	0	0	0.059	0.071	0.900	0.281	0.928
CAMK4	CAMKK2	9606.ENSP00000282356	9606.ENSP00000312741	0	0	0.134	0.641	0.061	0.184	0.900	0.304	0.945
CAMKK2	RYR1	9606.ENSP00000312741	9606.ENSP00000352608	0	0	0	0	0.042	0	0	0.443	0.443
KRAS	NOS1	9606.ENSP00000256078	9606.ENSP00000477999	0	0	0	0	0	0	0.900	0.071	0.903
MYLK2	RYR1	9606.ENSP00000365162	9606.ENSP00000352608	0	0	0	0	0.145	0	0	0.380	0.447
NOS1	NOS3	9606.ENSP00000477999	9606.ENSP00000297494	0	0	0.061	0.959	0.047	0	0.900	0.078	0.906
NOS1	RYR1	9606.ENSP00000477999	9606.ENSP00000352608	0	0	0	0	0.091	0	0.900	0.537	0.954
NOS1	RYR2	9606.ENSP00000477999	9606.ENSP00000355533	0	0	0	0	0.056	0	0.900	0.597	0.958
NOS3	RYR1	9606.ENSP00000297494	9606.ENSP00000352608	0	0	0	0	0	0	0	0.425	0.425
NOS3	RYR2	9606.ENSP00000297494	9606.ENSP00000355533	0	0	0	0	0	0	0	0.561	0.561
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
CACNA1C	SCN5A	9606.ENSP00000266376	9606.ENSP00000328968	0	0	0	0.633	0.042	0.105	0	0.563	0.592
CACNA1C	DLG4	9606.ENSP00000266376	9606.ENSP00000497806	0	0	0	0	0.107	0.066	0	0.615	0.650
CACNA1C	CAMK2B	9606.ENSP00000266376	9606.ENSP00000379098	0	0	0	0	0.081	0.067	0.650	0.358	0.781
CACNA1C	CAMK2A	9606.ENSP00000266376	9606.ENSP00000500386	0	0.001	0	0	0.100	0.067	0.650	0.591	0.863
CACNA1C	PPP3CA	9606.ENSP00000266376	9606.ENSP00000378323	0	0	0	0	0.058	0.095	0.900	0.238	0.926
CACNA1C	CALM1	9606.ENSP00000266376	9606.ENSP00000499717	0	0	0	0	0	0.967	0	0.437	0.981
CALM1	CAMK1	9606.ENSP00000499717	9606.ENSP00000256460	0	0	0	0	0.068	0.936	0.700	0.155	0.982
CALM1	ITPKA	9606.ENSP00000499717	9606.ENSP00000260386	0	0	0	0	0	0.914	0.900	0.105	0.991
CALM1	NOS3	9606.ENSP00000499717	9606.ENSP00000297494	0	0	0	0	0	0.980	0.500	0.176	0.991
CALM1	SCN5A	9606.ENSP00000499717	9606.ENSP00000328968	0	0	0	0	0	0.976	0	0.451	0.986
CALM1	MYLK	9606.ENSP00000499717	9606.ENSP00000353452	0	0	0	0	0.049	0.970	0.700	0.179	0.992
CALM1	PPP3CA	9606.ENSP00000499717	9606.ENSP00000378323	0	0	0	0	0.067	0.930	0.700	0.375	0.986
CALM1	CAMK2B	9606.ENSP00000499717	9606.ENSP00000379098	0	0	0	0	0.061	0.952	0.800	0.360	0.993
CALM1	DLG4	9606.ENSP00000499717	9606.ENSP00000497806	0	0	0	0	0	0.906	0.800	0.108	0.981
CALM1	CAMK2A	9606.ENSP00000499717	9606.ENSP00000500386	0	0	0	0	0.061	0.942	0.800	0.341	0.991
CAMK1	PPP3CA	9606.ENSP00000256460	9606.ENSP00000378323	0	0	0	0	0.045	0.094	0	0.439	0.473
CAMK1	NOS3	9606.ENSP00000256460	9606.ENSP00000297494	0	0	0	0	0.063	0.074	0.900	0.353	0.936
CAMK2A	ITPKA	9606.ENSP00000500386	9606.ENSP00000260386	0	0	0	0	0.081	0.091	0	0.499	0.545
CAMK2A	NOS3	9606.ENSP00000500386	9606.ENSP00000297494	0	0	0	0	0.062	0.292	0.900	0.081	0.930
CAMK2A	SCN5A	9606.ENSP00000500386	9606.ENSP00000328968	0	0	0	0	0.062	0.067	0.900	0.183	0.919
CAMK2A	PPP3CA	9606.ENSP00000500386	9606.ENSP00000378323	0	0	0	0	0.232	0.063	0	0.521	0.625
CAMK2A	CAMK2B	9606.ENSP00000500386	9606.ENSP00000379098	0	0	0.051	0.979	0.208	0.944	0.900	0.901	0.999
CAMK2A	DLG4	9606.ENSP00000500386	9606.ENSP00000497806	0	0	0	0	0.158	0.167	0.400	0.832	0.920
CAMK2B	NOS3	9606.ENSP00000379098	9606.ENSP00000297494	0	0	0	0	0.062	0	0.900	0	0.902
CAMK2B	SCN5A	9606.ENSP00000379098	9606.ENSP00000328968	0	0	0	0	0.056	0.067	0.900	0.204	0.920
CAMK2B	DLG4	9606.ENSP00000379098	9606.ENSP00000497806	0	0	0	0	0.104	0.128	0.400	0.682	0.831
ANKRA2	HDAC5	9606.ENSP00000296785	9606.ENSP00000225983	0	0	0	0	0	0.602	0	0.622	0.843
ANKRA2	HDAC4	9606.ENSP00000296785	9606.ENSP00000264606	0	0	0	0	0	0.963	0	0.893	0.995
HDAC4	HDAC5	9606.ENSP00000264606	9606.ENSP00000225983	0	0	0.062	0.955	0.082	0.510	0.900	0.471	0.973
HDAC4	NUP155	9606.ENSP00000264606	9606.ENSP00000231498	0	0	0	0	0.074	0.525	0.400	0.888	0.966
HDAC4	MEF2A	9606.ENSP00000264606	9606.ENSP00000453095	0	0	0	0	0.112	0.801	0	0.863	0.973
HDAC4	HSP90AA1	9606.ENSP00000264606	9606.ENSP00000335153	0	0	0	0	0.046	0.175	0	0.971	0.975
HDAC4	MEF2C	9606.ENSP00000264606	9606.ENSP00000340874	0	0	0	0	0.067	0.865	0	0.888	0.984
HDAC4	YWHAG	9606.ENSP00000264606	9606.ENSP00000306330	0	0	0	0	0.066	0.982	0	0.422	0.989
HDAC4	RUNX2	9606.ENSP00000264606	9606.ENSP00000360493	0	0	0	0	0.062	0.637	0.700	0.979	0.997
HDAC4	NCOR2	9606.ENSP00000264606	9606.ENSP00000384018	0	0	0	0	0.077	0.978	0.500	0.931	0.999
HDAC4	NCOR1	9606.ENSP00000264606	9606.ENSP00000268712	0	0	0	0	0.049	0.828	0.500	0.992	0.999
HDAC5	HSP90AA1	9606.ENSP00000225983	9606.ENSP00000335153	0	0	0	0	0.046	0.328	0	0.282	0.500
HDAC5	RUNX2	9606.ENSP00000225983	9606.ENSP00000360493	0	0	0	0	0.055	0.525	0	0.398	0.706
HDAC5	YWHAG	9606.ENSP00000225983	9606.ENSP00000306330	0	0	0	0	0.046	0.705	0	0.053	0.710
HDAC5	MEF2C	9606.ENSP00000225983	9606.ENSP00000340874	0	0	0	0	0.067	0.466	0	0.859	0.924
HDAC5	MEF2A	9606.ENSP00000225983	9606.ENSP00000453095	0	0	0	0	0.108	0.711	0	0.743	0.928
HDAC5	NCOR2	9606.ENSP00000225983	9606.ENSP00000384018	0	0	0	0	0.084	0.572	0.500	0.751	0.944
HDAC5	NCOR1	9606.ENSP00000225983	9606.ENSP00000268712	0	0	0	0	0.049	0.787	0.500	0.820	0.979
HSP90AA1	NCOR1	9606.ENSP00000335153	9606.ENSP00000268712	0	0	0	0	0.143	0	0	0.898	0.909
HSP90AA1	YWHAG	9606.ENSP00000335153	9606.ENSP00000306330	0	0	0	0	0.147	0.177	0	0.592	0.689
MEF2A	NCOR1	9606.ENSP00000453095	9606.ENSP00000268712	0	0	0	0	0.087	0	0	0.537	0.559
MEF2A	MEF2C	9606.ENSP00000453095	9606.ENSP00000340874	0	0	0.056	0.947	0.083	0.628	0.750	0.375	0.940
MEF2A	NCOR2	9606.ENSP00000453095	9606.ENSP00000384018	0	0	0	0	0.062	0	0	0.516	0.527
MEF2C	RUNX2	9606.ENSP00000340874	9606.ENSP00000360493	0	0	0	0	0	0	0	0.506	0.506
MEF2C	NCOR2	9606.ENSP00000340874	9606.ENSP00000384018	0	0	0	0	0.055	0	0	0.645	0.650
NCOR1	RUNX2	9606.ENSP00000268712	9606.ENSP00000360493	0	0	0	0	0	0	0	0.460	0.459
NCOR1	NCOR2	9606.ENSP00000268712	9606.ENSP00000384018	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
CAMK4	HDAC5	9606.ENSP00000282356	9606.ENSP00000225983	0	0	0	0	0.074	0.045	0.900	0.418	0.941
CAMK4	HDAC4	9606.ENSP00000282356	9606.ENSP00000264606	0	0	0	0	0.074	0.294	0.900	0.471	0.960
CAMK4	NCOR1	9606.ENSP00000282356	9606.ENSP00000268712	0	0	0	0	0	0.045	0.400	0.218	0.512
CAMK4	MEF2D	9606.ENSP00000282356	9606.ENSP00000271555	0	0	0	0	0.067	0.057	0	0.516	0.537
CAMK4	MEF2A	9606.ENSP00000282356	9606.ENSP00000453095	0	0	0	0	0.067	0.057	0	0.390	0.416
CAMK4	HDAC3	9606.ENSP00000282356	9606.ENSP00000302967	0	0	0	0	0.052	0.045	0.400	0.060	0.421
CAMK4	NCOR2	9606.ENSP00000282356	9606.ENSP00000384018	0	0	0	0	0	0.045	0.400	0.167	0.481
HDAC3	HDAC5	9606.ENSP00000302967	9606.ENSP00000225983	0	0	0.177	0.606	0.060	0.840	0.400	0.319	0.940
HDAC3	HDAC4	9606.ENSP00000302967	9606.ENSP00000264606	0	0	0.175	0.603	0.049	0.877	0	0.308	0.924
HDAC3	NCOR1	9606.ENSP00000302967	9606.ENSP00000268712	0	0	0	0	0.075	0.933	0.800	0.996	0.999
HDAC3	MEF2D	9606.ENSP00000302967	9606.ENSP00000271555	0	0	0	0	0.067	0.334	0	0.185	0.450
HDAC3	MEF2A	9606.ENSP00000302967	9606.ENSP00000453095	0	0	0	0	0.060	0.334	0	0.175	0.440
HDAC3	NR2E1	9606.ENSP00000302967	9606.ENSP00000357979	0	0	0	0	0	0.301	0.500	0.164	0.682
HDAC3	NCOR2	9606.ENSP00000302967	9606.ENSP00000384018	0	0	0	0	0.049	0.992	0.800	0.995	0.999
HDAC4	HDAC5	9606.ENSP00000264606	9606.ENSP00000225983	0	0	0.062	0.955	0.082	0.510	0.900	0.471	0.973
HDAC4	PRKD1	9606.ENSP00000264606	9606.ENSP00000390535	0	0	0	0	0.051	0	0	0.451	0.458
HDAC4	MEF2D	9606.ENSP00000264606	9606.ENSP00000271555	0	0	0	0	0.067	0.783	0	0.832	0.963
HDAC4	MEF2A	9606.ENSP00000264606	9606.ENSP00000453095	0	0	0	0	0.112	0.801	0	0.863	0.973
HDAC4	MEF2C	9606.ENSP00000264606	9606.ENSP00000340874	0	0	0	0	0.067	0.865	0	0.888	0.984
HDAC4	NCOR2	9606.ENSP00000264606	9606.ENSP00000384018	0	0	0	0	0.077	0.978	0.500	0.931	0.999
HDAC4	NCOR1	9606.ENSP00000264606	9606.ENSP00000268712	0	0	0	0	0.049	0.828	0.500	0.992	0.999
HDAC5	PRKD1	9606.ENSP00000225983	9606.ENSP00000390535	0	0	0	0	0.051	0.735	0	0.632	0.899
HDAC5	MEF2C	9606.ENSP00000225983	9606.ENSP00000340874	0	0	0	0	0.067	0.466	0	0.859	0.924
HDAC5	MEF2A	9606.ENSP00000225983	9606.ENSP00000453095	0	0	0	0	0.108	0.711	0	0.743	0.928
HDAC5	MEF2D	9606.ENSP00000225983	9606.ENSP00000271555	0	0	0	0	0.094	0.596	0	0.841	0.936
HDAC5	NCOR2	9606.ENSP00000225983	9606.ENSP00000384018	0	0	0	0	0.084	0.572	0.500	0.751	0.944
HDAC5	NR2E1	9606.ENSP00000225983	9606.ENSP00000357979	0	0	0	0	0.046	0.515	0.500	0.864	0.964
HDAC5	NCOR1	9606.ENSP00000225983	9606.ENSP00000268712	0	0	0	0	0.049	0.787	0.500	0.820	0.979
MEF2A	NCOR1	9606.ENSP00000453095	9606.ENSP00000268712	0	0	0	0	0.087	0	0	0.537	0.559
MEF2A	MEF2D	9606.ENSP00000453095	9606.ENSP00000271555	0	0	0.058	0.939	0.110	0.823	0.900	0.492	0.991
MEF2A	MEF2C	9606.ENSP00000453095	9606.ENSP00000340874	0	0	0.056	0.947	0.083	0.628	0.750	0.375	0.940
MEF2A	NCOR2	9606.ENSP00000453095	9606.ENSP00000384018	0	0	0	0	0.062	0	0	0.516	0.527
MEF2C	MEF2D	9606.ENSP00000340874	9606.ENSP00000271555	0	0	0.058	0.920	0.089	0	0.500	0.181	0.602
MEF2C	NCOR2	9606.ENSP00000340874	9606.ENSP00000384018	0	0	0	0	0.055	0	0	0.645	0.650
MEF2D	NCOR1	9606.ENSP00000271555	9606.ENSP00000268712	0	0	0	0	0.116	0	0	0.541	0.577
NCOR1	NR2E1	9606.ENSP00000268712	9606.ENSP00000357979	0	0	0	0	0	0.119	0.500	0.249	0.640
NCOR1	NCOR2	9606.ENSP00000268712	9606.ENSP00000384018	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
NCOR2	NR2E1	9606.ENSP00000384018	9606.ENSP00000357979	0	0	0	0	0	0.119	0.500	0.120	0.578
ACTA2	MYL2	9606.ENSP00000224784	9606.ENSP00000228841	0	0	0	0	0.070	0.126	0	0.397	0.468
ACTA2	ACTB	9606.ENSP00000224784	9606.ENSP00000494750	0	0	0.047	0.986	0.065	0.165	0	0.415	0.506
ACTA2	MYL12B	9606.ENSP00000224784	9606.ENSP00000463559	0	0	0	0	0.127	0.366	0.500	0.218	0.755
ACTA2	CNN1	9606.ENSP00000224784	9606.ENSP00000252456	0	0	0	0	0.291	0.114	0	0.842	0.892
ACTA2	MYL6B	9606.ENSP00000224784	9606.ENSP00000450385	0	0	0	0	0.081	0.150	0.900	0.258	0.934
ACTA2	MYL6	9606.ENSP00000224784	9606.ENSP00000446955	0	0	0	0	0.101	0.150	0.900	0.359	0.944
ACTA2	MYL9	9606.ENSP00000224784	9606.ENSP00000279022	0	0	0	0	0.223	0.126	0.900	0.615	0.970
ACTA2	ACTG2	9606.ENSP00000224784	9606.ENSP00000386857	0	0	0.047	0.987	0.456	0.800	0.900	0.051	0.988
ACTA2	MYH11	9606.ENSP00000224784	9606.ENSP00000379616	0	0	0	0	0.374	0.379	0.900	0.942	0.997
ACTB	MYL2	9606.ENSP00000494750	9606.ENSP00000228841	0	0	0	0	0.067	0.126	0.900	0.440	0.948
ACTB	CNN1	9606.ENSP00000494750	9606.ENSP00000252456	0	0	0	0	0.074	0.114	0	0.331	0.403
ACTB	MYL9	9606.ENSP00000494750	9606.ENSP00000279022	0	0	0	0	0.122	0.126	0.900	0.368	0.945
ACTB	MYH11	9606.ENSP00000494750	9606.ENSP00000379616	0	0	0	0	0.091	0.368	0.900	0.403	0.961
ACTB	MYL6	9606.ENSP00000494750	9606.ENSP00000446955	0	0	0	0	0.286	0.314	0.900	0.529	0.973
ACTB	MYL6B	9606.ENSP00000494750	9606.ENSP00000450385	0	0	0	0	0.067	0.150	0.900	0.182	0.926
ACTB	MYL12B	9606.ENSP00000494750	9606.ENSP00000463559	0	0	0	0	0.187	0.354	0.900	0.376	0.962
ACTG2	CNN1	9606.ENSP00000386857	9606.ENSP00000252456	0	0	0	0	0.793	0.114	0	0.652	0.930
ACTG2	MYL9	9606.ENSP00000386857	9606.ENSP00000279022	0	0	0	0	0.379	0.126	0.900	0.578	0.974
ACTG2	MYH11	9606.ENSP00000386857	9606.ENSP00000379616	0	0	0	0	0.776	0.238	0.900	0.670	0.993
ACTG2	MYL12B	9606.ENSP00000386857	9606.ENSP00000463559	0	0	0	0	0.116	0.126	0.500	0.210	0.654
ACTG2	MYL6B	9606.ENSP00000386857	9606.ENSP00000450385	0	0	0	0	0.067	0.150	0.900	0.271	0.934
ACTG2	MYL6	9606.ENSP00000386857	9606.ENSP00000446955	0	0	0	0	0.108	0.150	0.900	0.307	0.940
CBFB	MYL9	9606.ENSP00000415151	9606.ENSP00000279022	0	0	0	0	0.057	0	0.750	0.085	0.765
CBFB	MYH11	9606.ENSP00000415151	9606.ENSP00000379616	0	0	0	0	0	0	0	0.978	0.978
CNN1	MYL9	9606.ENSP00000252456	9606.ENSP00000279022	0	0	0	0	0.514	0.133	0	0.501	0.771
CNN1	MYH11	9606.ENSP00000252456	9606.ENSP00000379616	0	0	0	0	0.788	0	0	0.859	0.968
MYH11	MYL2	9606.ENSP00000379616	9606.ENSP00000228841	0	0	0	0	0.152	0.272	0.900	0.428	0.960
MYH11	MYL9	9606.ENSP00000379616	9606.ENSP00000279022	0	0	0	0	0.291	0.414	0.900	0.707	0.986
MYH11	MYL6B	9606.ENSP00000379616	9606.ENSP00000450385	0	0	0	0	0.059	0.500	0.900	0.193	0.956
MYH11	MYL12B	9606.ENSP00000379616	9606.ENSP00000463559	0	0	0	0	0.101	0.567	0.900	0.289	0.968
MYH11	MYL6	9606.ENSP00000379616	9606.ENSP00000446955	0	0	0	0	0.079	0.678	0.900	0.462	0.981
MYL12B	MYL2	9606.ENSP00000463559	9606.ENSP00000228841	0	0	0.065	0.949	0.055	0	0.900	0.065	0.906
MYL12B	MYL9	9606.ENSP00000463559	9606.ENSP00000279022	0	0	0.048	0.984	0.044	0.616	0.900	0.052	0.960
MYL12B	MYL6	9606.ENSP00000463559	9606.ENSP00000446955	0	0	0	0.748	0.791	0.891	0.900	0.594	0.998
MYL12B	MYL6B	9606.ENSP00000463559	9606.ENSP00000450385	0	0	0	0.730	0.079	0.690	0.900	0.224	0.974
MYL2	MYL9	9606.ENSP00000228841	9606.ENSP00000279022	0	0	0.066	0.948	0.068	0	0.900	0.078	0.909
MYL2	MYL6B	9606.ENSP00000228841	9606.ENSP00000450385	0	0	0	0.725	0.056	0.311	0.900	0.202	0.941
MYL2	MYL6	9606.ENSP00000228841	9606.ENSP00000446955	0	0	0	0.722	0	0.311	0.900	0.309	0.948
MYL6	MYL9	9606.ENSP00000446955	9606.ENSP00000279022	0	0	0	0.733	0.117	0.780	0.900	0.381	0.986
MYL6	MYL6B	9606.ENSP00000446955	9606.ENSP00000450385	0	0	0.051	0.978	0.074	0.771	0.900	0.059	0.977
MYL6B	MYL9	9606.ENSP00000450385	9606.ENSP00000279022	0	0	0	0.718	0.081	0.710	0.900	0.224	0.976
MYH10	MYH9	9606.ENSP00000353590	9606.ENSP00000216181	0	0	0.051	0.979	0.056	0.666	0.900	0.592	0.985
MYH10	MYL9	9606.ENSP00000353590	9606.ENSP00000279022	0	0	0	0	0.116	0.869	0.900	0.720	0.996
MYH10	MYLK	9606.ENSP00000353590	9606.ENSP00000353452	0	0	0	0	0.113	0.100	0.500	0.574	0.807
MYH10	PPP1CB	9606.ENSP00000353590	9606.ENSP00000378769	0	0	0	0	0.042	0.095	0.500	0.142	0.578
MYH10	PPP1R12A	9606.ENSP00000353590	9606.ENSP00000389168	0	0	0	0	0.052	0.113	0.500	0.238	0.637
MYH10	MYH11	9606.ENSP00000353590	9606.ENSP00000379616	0	0	0.051	0.978	0.056	0	0.900	0.392	0.938
MYH10	MYL6B	9606.ENSP00000353590	9606.ENSP00000450385	0	0	0	0	0.097	0.713	0.900	0.319	0.980
MYH10	MYL6	9606.ENSP00000353590	9606.ENSP00000446955	0	0	0	0	0.059	0.915	0.900	0.694	0.997
MYH11	MYH9	9606.ENSP00000379616	9606.ENSP00000216181	0	0	0.051	0.979	0.060	0	0.900	0.383	0.937
MYH11	MYL9	9606.ENSP00000379616	9606.ENSP00000279022	0	0	0	0	0.291	0.414	0.900	0.707	0.986
MYH11	MYLK	9606.ENSP00000379616	9606.ENSP00000353452	0	0	0	0	0.410	0.100	0.500	0.825	0.947
MYH11	MYLK2	9606.ENSP00000379616	9606.ENSP00000365162	0	0	0	0	0.069	0.068	0	0.447	0.478
MYH11	PPP1CB	9606.ENSP00000379616	9606.ENSP00000378769	0	0	0	0	0	0.095	0.500	0.137	0.575
MYH11	PPP1R12A	9606.ENSP00000379616	9606.ENSP00000389168	0	0	0	0	0.048	0.113	0.500	0.284	0.657
MYH11	MYL6B	9606.ENSP00000379616	9606.ENSP00000450385	0	0	0	0	0.059	0.500	0.900	0.193	0.956
MYH11	MYL6	9606.ENSP00000379616	9606.ENSP00000446955	0	0	0	0	0.079	0.678	0.900	0.462	0.981
MYH9	PPP1CB	9606.ENSP00000216181	9606.ENSP00000378769	0	0	0	0	0.048	0.211	0.500	0.119	0.625
MYH9	PPP1R12A	9606.ENSP00000216181	9606.ENSP00000389168	0	0	0	0	0.063	0.229	0.500	0.283	0.707
MYH9	MYLK	9606.ENSP00000216181	9606.ENSP00000353452	0	0	0	0	0.161	0.215	0.500	0.385	0.770
MYH9	MYL6B	9606.ENSP00000216181	9606.ENSP00000450385	0	0	0	0	0.059	0.668	0.900	0.289	0.974
MYH9	MYL9	9606.ENSP00000216181	9606.ENSP00000279022	0	0	0	0	0.160	0.766	0.900	0.549	0.990
MYH9	MYL6	9606.ENSP00000216181	9606.ENSP00000446955	0	0	0	0	0.545	0.890	0.900	0.737	0.998
MYL6	PPP1R12C	9606.ENSP00000446955	9606.ENSP00000263433	0	0	0	0	0.044	0.104	0.900	0.182	0.920
MYL6	MYL9	9606.ENSP00000446955	9606.ENSP00000279022	0	0	0	0.733	0.117	0.780	0.900	0.381	0.986
MYL6	MYLK	9606.ENSP00000446955	9606.ENSP00000353452	0	0	0	0	0.057	0.125	0.900	0.354	0.939
MYL6	MYLK2	9606.ENSP00000446955	9606.ENSP00000365162	0	0	0	0	0.067	0.129	0.900	0.195	0.925
MYL6	PPP1CB	9606.ENSP00000446955	9606.ENSP00000378769	0	0	0	0	0.080	0.370	0.900	0.184	0.946
MYL6	PPP1R12A	9606.ENSP00000446955	9606.ENSP00000389168	0	0	0	0	0.049	0.104	0.900	0.301	0.932
MYL6	MYL6B	9606.ENSP00000446955	9606.ENSP00000450385	0	0	0.051	0.978	0.074	0.771	0.900	0.059	0.977
